store_id,category,adm_nm,date,time_slot,sales_hall,sales_delivery,orders,ingredient_cost,is_rain,is_heat,is_cold,holiday,fest_mult,n_comp_90d,qty_계란,qty_깐마늘,qty_닭,qty_대파,qty_무,qty_배추,qty_삼겹살,qty_양파
S3,치킨,달성군 다사읍,2025-06-18,저녁,126300,147700,12,80780,False,False,False,,1.0,0,0.0,0.0,12.0,0.24,2.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-19,저녁,140200,210100,16,107200,False,True,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-20,저녁,167100,213500,17,114470,False,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-21,저녁,158900,317400,22,149300,True,False,False,,1.0,0,0.0,0.0,22.0,0.44,4.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-22,저녁,121100,259500,17,115370,True,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-23,저녁,188900,189100,17,115380,False,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-24,저녁,121100,258200,17,115390,True,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-25,저녁,162200,188200,16,108610,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-26,저녁,152100,204000,16,109200,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-27,저녁,142700,283700,19,122710,False,True,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-28,저녁,164500,199400,17,109790,False,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-29,저녁,150900,138200,13,83960,False,True,False,,1.0,0,0.0,0.0,13.0,0.26,2.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-06-30,저녁,148700,182400,15,96880,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-01,저녁,136000,181200,14,90420,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-02,저녁,121100,183200,14,90420,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-03,저녁,149400,173400,15,96740,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-04,저녁,175400,249200,19,130590,False,True,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-05,저녁,183000,199000,17,132430,False,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-06,저녁,136400,199200,15,116850,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-07,저녁,118500,203000,15,114360,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-08,저녁,164400,196600,16,122350,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-09,저녁,140100,200000,15,114700,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-10,저녁,179100,209500,18,133140,False,False,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-11,저녁,187600,229800,19,127630,False,False,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-12,저녁,186200,220800,18,120910,False,False,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-13,저녁,130000,260100,18,120910,True,False,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-14,저녁,117500,263000,17,114480,True,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-15,저녁,146200,208300,16,108020,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-16,저녁,123500,208800,15,101270,True,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-17,저녁,113800,243200,16,108700,True,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-18,저녁,160900,294000,21,150100,True,False,False,,1.1,0,0.0,0.0,21.0,0.42,4.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-19,저녁,181700,314400,23,164400,True,False,False,,1.0,0,0.0,0.0,23.0,0.46,4.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-20,저녁,173100,204900,17,121510,False,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-21,저녁,128600,241000,17,122590,True,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-22,저녁,163900,177200,16,115380,False,True,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-23,저녁,129200,202300,15,108170,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-24,저녁,180000,188000,17,121810,False,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-25,저녁,160800,263700,19,125420,False,True,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-26,저녁,205700,272900,22,147050,False,True,False,,1.0,0,0.0,0.0,22.0,0.44,4.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-27,저녁,171300,210500,17,113630,False,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-28,저녁,117700,194900,14,93580,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-29,저녁,162400,228500,18,120300,False,True,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-30,저녁,136300,195000,15,100250,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-07-31,저녁,132400,181400,14,93590,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-01,저녁,177200,213500,18,131670,False,True,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-02,저녁,152000,212800,17,128610,False,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-03,저녁,117800,247100,17,113290,True,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-04,저녁,102000,259000,16,106640,True,True,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-05,저녁,142500,165000,14,93320,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-06,저녁,142200,236300,17,113320,True,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-07,저녁,161600,194100,16,107180,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-08,저녁,179900,243100,19,132160,False,False,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-09,저녁,196800,227300,19,132160,False,False,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-10,저녁,108000,252900,16,111290,True,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-11,저녁,142800,167700,14,97380,False,False,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-12,저녁,119000,225200,16,111290,True,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-13,저녁,167900,188500,16,111290,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-14,저녁,145400,199500,16,111200,False,True,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-15,저녁,203200,267700,21,152710,False,True,False,광복절,1.0,0,0.0,0.0,21.0,0.42,4.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-16,저녁,167000,208800,17,128160,False,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-17,저녁,128900,185000,14,111960,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-18,저녁,161800,220200,17,106370,False,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-19,저녁,129900,199800,15,93850,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-20,저녁,145200,186100,15,93850,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-21,저녁,137700,170600,14,87600,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-22,저녁,176600,211100,18,112020,False,True,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-23,저녁,157100,226800,17,105800,False,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-24,저녁,154400,194100,16,99570,False,True,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-25,저녁,159500,199700,16,99570,False,True,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-26,저녁,153300,196100,16,99570,False,True,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-27,저녁,141000,181600,15,93350,False,True,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-28,저녁,132800,179000,14,86150,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-29,저녁,220600,277300,23,141520,False,True,False,,1.0,0,0.0,0.0,23.0,0.46,4.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-30,저녁,150600,213600,17,104600,False,True,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-08-31,저녁,151300,165300,14,86140,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-01,저녁,127200,207400,15,92290,True,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-02,저녁,152700,181300,15,92290,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-03,저녁,156500,206300,16,98450,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-04,저녁,131300,177100,14,84960,False,True,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-05,저녁,138300,339100,22,135060,True,True,False,,1.0,0,0.0,0.0,22.0,0.44,4.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-06,저녁,170900,224700,18,110510,False,True,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-07,저녁,160200,272000,20,122790,True,False,False,,1.0,0,0.0,0.0,20.0,0.4,4.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-08,저녁,136400,225600,16,98230,True,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-09,저녁,128900,225800,16,99960,True,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-10,저녁,129600,245200,17,105640,True,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-11,저녁,202100,215600,19,118090,False,False,False,,1.1,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-12,저녁,182900,242000,19,116390,False,False,False,,1.1,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-13,저녁,158200,329600,22,134760,True,False,False,,1.1,0,0.0,0.0,22.0,0.44,4.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-14,저녁,138600,217500,16,98010,False,False,False,,1.1,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-15,저녁,177300,177800,16,97790,False,False,False,,1.1,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-16,저녁,164100,197900,16,97790,False,True,False,,1.1,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-17,저녁,109100,252500,16,97790,True,True,False,,1.1,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-18,저녁,193100,195100,18,110000,False,False,False,,1.1,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-19,저녁,186700,255300,20,109150,False,False,False,,1.1,0,0.0,0.0,20.0,0.4,4.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-20,저녁,154900,302800,21,114610,True,False,False,,1.1,0,0.0,0.0,21.0,0.42,4.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-21,저녁,168900,166900,15,81860,False,False,False,,1.1,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-22,저녁,195600,199100,18,98240,False,False,False,,1.1,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-23,저녁,152900,183100,15,81860,False,False,False,,1.1,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-24,저녁,171400,213900,18,98240,False,False,False,,1.1,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-25,저녁,143800,286600,20,109180,True,False,False,,1.1,0,0.0,0.0,20.0,0.4,4.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-26,저녁,211200,196200,19,93690,False,False,False,,1.1,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-27,저녁,211800,225500,20,98620,False,False,False,,1.1,0,0.0,0.0,20.0,0.4,4.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-28,저녁,179100,210200,18,88760,False,False,False,,1.1,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-29,저녁,156900,176100,15,73820,False,False,False,,1.1,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-09-30,저녁,196200,219000,19,93500,False,False,False,,1.1,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-01,저녁,163800,224800,18,88580,False,False,False,,1.1,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-02,저녁,161500,199000,16,78740,False,False,False,,1.1,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-03,저녁,208800,335500,25,107580,True,False,False,개천절,1.1,0,0.0,0.0,25.0,0.5,5.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-04,저녁,186100,192300,17,73150,False,False,False,,1.1,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-05,저녁,98000,125800,10,43030,False,False,False,추석,1.1,0,0.0,0.0,10.0,0.2,2.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-06,저녁,88200,141600,10,43030,False,False,False,추석,1.1,0,0.0,0.0,10.0,0.2,2.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-07,저녁,97500,180100,13,55940,True,False,False,추석,1.1,0,0.0,0.0,13.0,0.26,2.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-08,저녁,238500,226900,21,90370,False,False,False,대체공휴일(추석),1.1,0,0.0,0.0,21.0,0.42,4.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-09,저녁,187100,207300,18,77460,False,False,False,한글날,1.1,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-10,저녁,207700,262100,21,93540,False,False,False,,1.1,0,0.0,0.0,21.0,0.42,4.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-11,저녁,197200,237800,20,89080,False,False,False,,1.1,0,0.0,0.0,20.0,0.4,4.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-12,저녁,144000,191200,15,66810,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-13,저녁,150800,187700,15,66810,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-14,저녁,118600,238800,16,70160,True,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-15,저녁,127800,201500,15,93090,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-16,저녁,122100,262700,17,105630,True,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-17,저녁,177500,206700,17,104260,False,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-18,저녁,183700,198500,17,104260,False,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-19,저녁,147100,141100,13,79730,False,False,False,,1.0,0,0.0,0.0,13.0,0.26,2.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-20,저녁,142900,174900,14,84520,False,False,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-21,저녁,161500,162200,15,90350,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-22,저녁,156000,188500,16,96370,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-23,저녁,169900,174600,16,96940,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-24,저녁,186100,211700,18,108930,False,False,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-25,저녁,173500,234600,19,114990,False,False,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-26,저녁,156800,187400,16,96830,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-27,저녁,120800,177900,14,84730,False,False,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-28,저녁,181600,212800,18,109010,False,False,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-29,저녁,151100,193400,16,96780,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-30,저녁,182700,172200,16,95440,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-10-31,저녁,161400,207400,17,101400,False,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-01,저녁,157300,232700,18,107370,False,False,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-02,저녁,152000,182700,15,89480,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-03,저녁,151800,159900,14,83030,False,False,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-04,저녁,151300,195500,16,94890,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-05,저녁,148900,202500,16,94890,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-06,저녁,137100,200800,15,88920,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-07,저녁,150900,249700,18,101650,False,False,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-08,저녁,180000,263000,20,112940,False,False,False,,1.0,0,0.0,0.0,20.0,0.4,4.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-09,저녁,102500,275100,17,96000,True,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-10,저녁,126800,184000,14,79060,False,False,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-11,저녁,140000,174100,14,79060,False,False,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-12,저녁,151700,147900,14,79060,False,False,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-13,저녁,177100,177600,16,88910,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-14,저녁,192000,224100,19,113880,False,False,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-15,저녁,200800,213500,19,113880,False,False,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-16,저녁,154600,146600,14,83910,False,False,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-17,저녁,150200,171900,15,89900,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-18,저녁,185800,188600,17,101890,False,False,False,,1.0,0,0.0,0.0,17.0,0.34,3.4,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-19,저녁,126600,159400,13,77920,False,False,False,,1.0,0,0.0,0.0,13.0,0.26,2.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-20,저녁,138600,179500,14,86040,False,False,False,,1.0,0,0.0,0.0,14.0,0.28,2.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-21,저녁,167500,221000,18,110640,False,False,False,,1.0,0,0.0,0.0,18.0,0.36,3.6,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-22,저녁,189200,236500,19,116790,False,False,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-23,저녁,130700,209000,15,92200,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-24,저녁,155400,169500,15,92200,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-25,저녁,152500,179100,15,92180,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-26,저녁,156000,179600,15,91920,False,False,False,,1.0,0,0.0,0.0,15.0,0.3,3.0,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-27,저녁,155600,187400,16,86640,False,False,False,,1.0,0,0.0,0.0,16.0,0.32,3.2,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-28,저녁,201000,222200,19,98080,False,False,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-29,저녁,171400,242700,19,98080,False,False,False,,1.0,0,0.0,0.0,19.0,0.38,3.8,0.0,0.0,0.0
S3,치킨,달성군 다사읍,2025-11-30,저녁,151200,138800,13,67110,False,False,False,,1.0,0,0.0,0.0,13.0,0.26,2.6,0.0,0.0,0.0
